# DECam system throughput, from DECaLS wiki, 
# source: DECamFilters-14apr18.xslx
# airmass:       1.40000
# i band

      9710.00  0.000565224
      9720.00  0.000565041
      9730.00  0.000554877
      9740.00  0.000544604
      9750.00  0.000544302
      9760.00  0.000554452
      9770.00  0.000555119
      9780.00  0.000555059
      9790.00  0.000564980
      9800.00  0.000575401
      9810.00  0.000565768
      9820.00  0.000555895
      9830.00  0.000546433
      9840.00  0.000537015
      9850.00  0.000527416
      9860.00  0.000527691
      9870.00  0.000517973
      9880.00  0.000508252
      9890.00  0.000498478
      9900.00  0.000488755
      9910.00  0.000479029
      9920.00  0.000479079
      9930.00  0.000479079
      9940.00  0.000479128
      9950.00  0.000469398
      9960.00  0.000469398
      9970.00  0.000469398
      9980.00  0.000459572
      9990.00  0.000459572
      10000.0  0.000449794
      10010.0  0.000439970
      10020.0  0.000420286
      10030.0  0.000410554
      10040.0  0.000400820
      10050.0  0.000391085
      10060.0  0.000381307
      10070.0  0.000371530
      10080.0  0.000361679
      10090.0  0.000351794
      10100.0  0.000342057
      10110.0  0.000342164
      10120.0  0.000342199
      10130.0  0.000332456
      10140.0  0.000332456
      10150.0  0.000322711
      10160.0  0.000322711
      10170.0  0.000322711
      10180.0  0.000312932
      10190.0  0.000312900
      10200.0  0.000303122
      10210.0  0.000303153
      10220.0  0.000293344
      10230.0  0.000283536
      10240.0  0.000283507
      10250.0  0.000273787
      10260.0  0.000264036
      10270.0  0.000264036
      10280.0  0.000254257
      10290.0  0.000254283
      10300.0  0.000244503
      10310.0  0.000234747
      10320.0  0.000224966
      10330.0  0.000215185
      10340.0  0.000205404
      10350.0  0.000205404
      10360.0  0.000195623
      10370.0  0.000185842
      10380.0  0.000176060
      10390.0  0.000166279
      10400.0  0.000166279
      10410.0  0.000156498
      10420.0  0.000146717
      10430.0  0.000146717
      10440.0  0.000136936
      10450.0  0.000127142
      10460.0  0.000127142
      10470.0  0.000117362
      10480.0  0.000107570
      10490.0  0.000107570
      10500.0  9.77913e-05
      10510.0  9.77812e-05
      10520.0  9.77812e-05
      10530.0  9.77812e-05
      10540.0  9.77711e-05
      10550.0  9.77711e-05
      10560.0  9.77610e-05
      10570.0  8.79849e-05
      10580.0  8.79667e-05
      10590.0  8.79667e-05
      10600.0  8.79759e-05
      10610.0  8.79667e-05
      10620.0  8.79576e-05
      10630.0  7.81846e-05
      10640.0  7.81765e-05
      10650.0  7.81683e-05
      10660.0  7.81683e-05
      10670.0  7.81683e-05
      10680.0  7.81521e-05
      10690.0  6.83831e-05
      10700.0  6.83902e-05
      10710.0  6.83831e-05
      10720.0  6.83831e-05
      10730.0  6.83831e-05
      10740.0  6.83831e-05
      10750.0  5.86263e-05
      10760.0  5.86202e-05
      10770.0  5.86140e-05
      10780.0  5.86079e-05
      10790.0  4.88399e-05
      10800.0  4.88195e-05
      10810.0  4.88195e-05
      10820.0  3.90638e-05
      10830.0  3.90556e-05
      10840.0  2.92855e-05
      10850.0  2.92701e-05
      10860.0  2.92732e-05
      10870.0  1.95278e-05
      10880.0  1.95299e-05
      10890.0  9.75773e-06
      10900.0  9.75566e-06
      10910.0  9.75773e-06
      10920.0  9.75359e-06
      10930.0  9.74524e-06
      10940.0  9.74209e-06
      10950.0  9.74315e-06
      10960.0  9.74315e-06
      10970.0  1.94842e-05
      10980.0      0.00000
      10990.0      0.00000
      11000.0      0.00000
